,Treatment-Temperature,Temp,Sal,pH,TA,Nitrite,Nitrate,Ammonium,Silicate,Phosphate,DIC,pCO2,Omega-Cal,Omega-Arag,Bicarbonate-ion,Carbonate-ion,CO2
400,-1.2007636949816363,0.49147210921599566,1.6832338941720792,0.8227000326514333,-0.7560310666728042,-0.7043600227480481,0.47630168347814833,0.19328185112147636,0.06659793626950578,0.17237910565609554,-0.9667074860952227,-0.8645867025621294,0.8053695106143488,0.8128292160476545,-1.0104195101886644,0.8148591117284275,-0.9362713912747723
401,-1.2007636949816363,1.5357725321448839,0.6194366267018534,1.0298862006535212,-0.7560310666728042,-0.41973532362469806,1.0783496663435483,0.8937780491555531,1.3251148552561132,1.544379018272252,-1.1518672765723403,-0.9604751020166218,1.4253289142121233,1.4353025981113763,-1.2804446167401056,1.4194787729219407,-1.1858029256187648
402,-1.2007636949816363,1.5357725321448839,0.6194366267018534,1.0298862006535212,-0.7560310666728042,-0.8941098221636148,0.011680499271103238,0.003564130820580373,2.698042403241504,1.2670598869987737,-1.150264161503274,-0.9604751020166218,1.4253289142121233,1.4635968427506363,-1.2788882760683389,1.4194787729219407,-1.1858029256187648
403,-1.2007636949816363,1.5357725321448839,0.6194366267018534,1.0298862006535212,-0.7560310666728042,-0.5146102233324812,0.5123987788105493,-0.08399789393367915,-0.5054552087244069,0.25995356816350984,-1.1446532587615446,-0.9596227606881375,1.4253289142121233,1.4635968427506363,-1.2734410837171568,1.4238285546571456,-1.1966521227641556
404,-1.2007636949816363,2.171088378793636,0.9740357158586037,-0.11378144671798657,1.734159182423003,2.4265116676088034,0.8267013445976681,0.12761033255578144,0.6005142049304909,0.5810599306906954,1.28085984073525,0.4083850715292898,0.8600718109317992,0.9260061946046949,1.1023129517339911,0.8670564925508892,-0.10088321107966729
405,-1.2007636949816363,2.171088378793636,0.9740357158586037,-0.11378144671798657,0.23817622227201427,0.3392638740375691,0.5510742380952646,1.6818362719438893,-0.6961395903890444,-0.7179612631692827,0.04966746769259461,0.17100801154639025,0.5318580090270955,0.5864752589335742,-0.019808672609459295,0.5408228624105046,-0.30701795684209565
406,-1.2007636949816363,2.171088378793636,0.9740357158586037,-0.11378144671798657,-0.45141492363144176,2.616261467024369,1.2376925585965748,1.6818362719438893,-0.21942863622745054,0.055613155646209764,-0.5258508421020823,0.05977746817917927,0.3859852081805601,0.44500403573727376,-0.5442954789946794,0.38858050167832503,-0.4046607311506147
407,-1.2007636949816363,2.159176206668973,1.6123140763407442,1.3199468358564412,-1.6820267653046777,1.1931379714076193,1.4003873239876101,1.7548046259057726,1.210704226257331,0.5810599306906954,-2.09850672485579,-1.2315196444746541,1.808245016434278,1.8597162677002772,-2.245375833235168,1.8109591290904024,-1.522128037125885
408,-1.2007636949816363,2.159176206668973,1.6123140763407442,1.3199468358564412,-1.2643475753062456,1.4777626705309692,-0.13838028275359174,2.8347362645416405,1.3823201697555045,-0.04655705061243996,-1.7578447726792736,-1.1884764073861929,1.935883717174997,2.0011874908965783,-1.941111231904871,1.9414525811465562,-1.4787312485443211
409,-1.2007636949816363,2.159176206668973,1.6123140763407442,1.3199468358564412,-1.6820267653046777,-0.22998552420913113,-0.21289500097547634,1.3315881729268513,-0.8486870957207543,-1.053663369447704,-2.0888880344413936,-1.2302411324819276,1.808245016434278,1.8597162677002772,-2.2368159595404546,1.8153089108256073,-1.522128037125885
410,-1.2007636949816363,2.159176206668973,1.6123140763407442,1.3199468358564412,-1.2643475753062456,1.2880128711154029,0.8259278354119738,0.01815780161295699,-0.4291814560585518,-0.3968549006420971,-1.7554401000756734,-1.188050236721951,1.935883717174997,2.0011874908965783,-1.9387767208972202,1.9414525811465562,-1.4787312485443211
411,-1.2007636949816363,2.159176206668973,1.6123140763407442,1.3199468358564412,-1.6820267653046777,-0.13511062450134795,0.17050771873366688,1.2002451357954618,0.25728231793414347,1.106506705735181,-2.1009113974593885,-1.2319458151388962,1.808245016434278,1.8597162677002772,-2.247710344242817,1.8109591290904024,-1.522128037125885
412,-1.2007636949816363,2.159176206668973,1.6123140763407442,1.3199468358564412,-1.2643475753062456,0.6238885731609192,-0.616666795907903,-0.1861535894803153,1.0390882827591572,0.8145918307104666,-1.7626541178864708,-1.1889025780504352,1.935883717174997,2.0011874908965783,-1.9450020835842865,1.9414525811465562,-1.489580445689712
413,-1.2007636949816363,2.159176206668973,1.6123140763407442,1.3199468358564412,-1.6820267653046777,0.2443889743297856,-0.1793762695953899,-0.36127763898883464,0.39076138509938946,-0.2946846943834471,-2.0928958221140586,-1.23066730314617,1.808245016434278,1.8597162677002772,-2.2407068112198703,1.8109591290904024,-1.5112788399804942
414,-1.2007636949816363,2.159176206668973,1.6123140763407442,1.3199468358564412,-1.2643475753062456,0.2443889743297856,0.721761931738474,-0.9304307998915221,0.39076138509938946,0.3475280306709242,-1.7594478877483382,-1.1884764073861929,1.935883717174997,2.0011874908965783,-1.9426675725766358,1.9414525811465562,-1.4787312485443211
415,-1.2007636949816363,2.0718202777547683,0.01661817513538027,0.34202812288659784,-1.672682711837151,0.3392638740375691,-0.16983632297182671,0.8645907075707999,0.5242404522646358,1.5735705057747233,-1.6857045945713056,-0.5313212431247373,0.550092109132912,0.5864752589335742,-1.6625262516587143,0.5408228624105046,-0.8928746026932085
416,-1.2007636949816363,2.0718202777547683,0.01661817513538027,0.34202812288659784,-1.2166929026218614,1.2880128711154029,-0.8311866767404567,-0.011029539971796079,2.812453032240286,1.004336499476531,-1.3081709958062713,-0.46739564348840895,0.6594967097678135,0.6996522374906141,-1.3193531335342612,0.6495674057906328,-0.8386286169662537
417,-1.2007636949816363,2.0718202777547683,0.01661817513538027,0.34202812288659784,-1.672682711837151,0.7187634728687026,-0.09661078672609938,2.4407071531474727,0.009392621770114474,1.5151875307697806,-1.6857045945713056,-0.5313212431247373,0.550092109132912,0.5864752589335742,-1.6625262516587143,0.5408228624105046,-0.8928746026932085
418,-1.2007636949816363,2.0718202777547683,0.01661817513538027,0.34202812288659784,-1.2166929026218614,1.0033881719920525,-0.8910047204341494,0.06193881399008683,0.7911985865951282,0.7562088557055238,-1.306567880737205,-0.4669694728241667,0.6594967097678135,0.6996522374906141,-1.318574963198379,0.6495674057906328,-0.8277794198208626
419,-1.2007636949816363,2.238590687500067,-0.7989597299251229,0.42490259008743,-1.5362595312112652,0.14951407462200214,-0.016939340599585993,0.32462488825286556,-0.181291759894523,1.6757407120333732,-1.611961301394271,-0.5654148962641125,0.7141990100852638,0.7562407267691342,-1.615057861169845,0.6974150048778895,-0.9471205884201634
420,-1.2007636949816363,2.171088378793636,-0.6216601853467603,-0.17179357375857499,-2.103443576690123,0.3392638740375691,-0.9760907308605229,-0.6677447256287432,0.4098298232658532,0.654038649446874,-1.8604441370994946,-0.13924423202192326,-0.051633194359045925,-0.0077038784908879665,-1.746568647934092,-0.0724963622534184,-0.5565494911860882
421,-1.2007636949816363,1.9804936247990115,0.08753799296674042,-0.17179357375857499,-2.0838210644083164,0.2443889743297856,0.13595764177265474,0.8499970367784233,-0.04781269272927683,1.8800811245506732,-1.8420083138052366,-0.1541602052703999,-0.10633549467649628,-0.06429236776940755,-1.724001708193481,-0.10294483439985443,-0.5457002940406971
422,-1.2007636949816363,1.9804936247990115,0.08753799296674042,-0.17179357375857499,-0.41123549372107615,0.6238885731609192,-0.9534011280801565,-0.5947763716668601,-0.2575655125603781,0.5518684431882239,-0.44729820371785256,0.11858901984460118,0.2583465074398413,0.3035328125409732,-0.4509150386887057,0.24938748615176076,-0.2961687596967049
423,-1.2007636949816363,1.9804936247990115,0.08753799296674042,-0.17179357375857499,-1.0288774279245758,0.05463917491421896,-0.14714672019146058,-0.9596181414762752,-0.028744254562813064,0.3475280306709242,-0.958691910749893,0.018438913747686723,0.13070780669912324,0.16206158934467269,-0.9178172402185747,0.11889403409560691,-0.38296233685983244
424,-1.2007636949816363,1.9804936247990115,0.08753799296674042,-0.17179357375857499,-1.359656920675014,-0.5146102233324812,0.6833443088489903,-1.149335861777171,-0.3529077033926967,-0.09034428186614712,-1.2304199149565718,-0.03483241928258692,0.05777140627585558,0.10547310006615246,-1.1660535773652874,0.049297526332325085,-0.42635912544139654
425,-1.2007636949816363,1.7144551140148454,-0.08976155161164735,0.9884489670530977,-0.9616002429583868,0.7187634728687026,-0.1989718356329789,-0.4196523221583409,0.12380325076889709,0.8291875744617023,-1.3089725533408052,-0.9430021047826922,1.3706266138946728,1.407008353472116,-1.4205152771990663,1.3585818286290687,-1.2075013199095468
426,-1.2007636949816363,1.7144551140148454,-0.08976155161164735,0.9884489670530977,-1.056909588327155,0.7187634728687026,-0.9871776958554745,0.26625020508335945,2.6027002124091854,0.3767195181733956,-1.3843189615869043,-0.9532302007245046,1.334158413683039,1.378714108832856,-1.4882160964208977,1.3324831382178381,-1.2183505170549378
427,-1.2007636949816363,2.0122594171314483,0.725816353448881,0.8807121596920143,-0.3682528477704552,-0.13511062450134795,-0.11955822590169708,-0.4342459929507176,-0.6007973995567255,0.9021662932178809,-0.8240302449483529,-0.7904330069839881,1.5164994147412074,1.5767738213076767,-0.9862962297762885,1.5238735345668641,-1.1098585456010281
428,-1.2007636949816363,2.0122594171314483,0.725816353448881,0.8807121596920143,-0.37479368519772205,0.8136383725764861,-0.9477287273850651,-0.7990877627601326,0.25728231793414347,0.3621237744221599,-0.8264349175519514,-0.7908591776482304,1.5164994147412074,1.5767738213076767,-0.9886307407839374,1.5238735345668641,-1.1098585456010281
429,-1.2007636949816363,1.1863488164880693,0.9031158980272436,0.8392749260916057,-0.7009011512143971,-0.41973532362469806,-0.49780421770621164,-0.5218080177049772,0.04752949810304201,0.8145918307104666,-0.993960442269343,-0.835180926729418,1.0606469120957849,1.0957716624402556,-1.0773421590746133,1.0758460158407352,-1.0230649684379003
430,-1.2007636949816363,1.1863488164880693,0.9031158980272436,0.8392749260916057,-1.1653006085504658,2.5213865673165867,-0.764407050375515,-0.5655890300821069,2.0687839437481994,1.4276130682623662,-1.3771049437761085,-0.8897307717524185,0.9512423114608841,0.9825946838832151,-1.4244061288784817,0.9540521272549918,-1.0664617570194639
431,-1.2007636949816363,1.543713980227993,0.19391771971374286,0.9221493932924378,-0.4813158947275248,-0.13511062450134795,-0.13451273682512024,-1.003399153853405,1.1916357880908672,0.25995356816350984,-0.8729252545548638,-0.8492445586494105,1.3523925137888555,1.378714108832856,-1.0041941475015999,1.3498822651586588,-1.088160151310246
432,-1.2007636949816363,1.543713980227993,0.19391771971374286,0.9221493932924378,-0.25892742220039705,-0.04023572479356449,0.08671089028345062,-0.9596181414762752,1.897168000250026,-0.3822591568908614,-0.6877654640777463,-0.8232481481306368,1.4070948141063067,1.4353025981113763,-0.83688752528673,1.4107792094515303,-1.0664617570194639
433,-1.2007636949816363,1.543713980227993,0.19391771971374286,0.9221493932924378,-0.4813158947275248,0.3392638740375691,-0.48233403399232555,-0.6823383964211198,2.3357420780786926,0.6248471619444026,-0.8753299271584624,-0.8496707293136528,1.3523925137888555,1.378714108832856,-1.0057504881733663,1.3498822651586588,-1.099009348455637
434,-1.2007636949816363,1.543713980227993,0.19391771971374286,0.9221493932924378,-0.25892742220039705,1.1931379714076193,-0.8543919523112856,-0.7261194087982495,2.183194572746982,0.5810599306906954,-0.6933763668194758,-0.8241004894591215,1.4070948141063067,1.4353025981113763,-0.841556547302028,1.4064294277163254,-1.0664617570194639
435,-1.2007636949816363,1.218114608820507,-0.5152804585997327,1.4193961964974458,-0.713982826068935,-0.41973532362469806,-0.35006396323859956,-1.1201485201924177,0.7721301484286643,0.7854003432079951,-1.2232058971457762,-1.21319430591224,1.7900109163284614,1.803127778421757,-1.400282848466106,1.780510656943967,-1.3810884742358025
436,-1.2007636949816363,1.218114608820507,-0.5152804585997327,1.4193961964974458,-0.2925660146834915,-0.13511062450134795,-0.632652652412252,-0.9888054830610284,1.6492783040859973,0.7124216244518169,-0.8817423874347259,-1.1718557514807477,1.9176496170691795,1.9163047569787974,-1.093683736128158,1.9023045455297098,-1.3376916856542382
437,-1.2007636949816363,1.218114608820507,-0.5152804585997327,1.4193961964974458,-0.713982826068935,-0.6094851230402647,0.47552817429245403,-1.2077105449466774,0.2954191942670706,0.47888972443204536,-1.22160278207671,-1.21319430591224,1.7900109163284614,1.803127778421757,-1.3987265077943394,1.780510656943967,-1.3810884742358025
438,-1.2007636949816363,1.218114608820507,-0.5152804585997327,1.4193961964974458,-0.2925660146834915,-0.8941098221636148,0.4842946117303229,-1.1785232033619242,-0.5245236468908706,-0.0757485381149114,-0.8769330422275288,-1.1714295808165054,1.9176496170691795,1.944599001618058,-1.0897928844487423,1.9066543272649148,-1.3376916856542382
439,-1.2007636949816363,0.5113257294237694,0.264837537545103,0.947011733452689,-0.3906785760925196,-0.41973532362469806,-0.29308211989245253,-0.7699004211753794,-0.7533449048884356,0.7708045994567595,-0.7029950572338719,-0.9012373796869573,1.0059446117783344,1.0108889285224751,-0.7870846237902099,1.014949071547864,-0.979668179856336
440,-1.2007636949816363,0.5113257294237694,0.264837537545103,0.947011733452689,-0.3673184424237034,-0.41973532362469806,-0.7355293741095943,-0.8720561167220157,-0.29570238889330563,0.2891450556659813,-0.681353003801481,-0.8982541850372623,1.0241787118841519,1.0108889285224751,-0.7676303653931321,1.0236486350182743,-0.979668179856336
441,-1.2007636949816363,0.034838844437204204,-1.5081579082386236,1.3199468358564412,-0.5252329460249018,-0.04023572479356449,-0.2183095652753365,-0.49262067612022403,-0.5435920850573344,1.0627194744814739,-0.8865517326419249,-1.1688725568310525,1.2065197129423202,1.1806543963580358,-0.9855180594404043,1.1976399044264794,-1.1532553341825917
442,-1.2007636949816363,0.034838844437204204,-1.5081579082386236,1.3199468358564412,-0.23930490991858805,0.05463917491421896,-0.7066516978436737,-0.7990877627601326,-0.1240864453951317,0.47888972443204536,-0.650092259954696,-1.1398929516625835,1.2794561133655877,1.2655371302758163,-0.7707430467366653,1.2715861939249662,-1.13155693989181
443,-1.2007636949816363,-0.23119966634696115,-0.7989597299251229,1.3199468358564412,-0.4887911375015477,-0.3248604239169146,-0.34516507172920236,-0.1423725771031856,-0.8486870957207543,1.0189322432277668,-0.8368551655008798,-1.179100652772865,1.1335833125190524,1.1240659070795156,-0.9263771139132883,1.1280433966631969,-1.13155693989181
444,-1.2007636949816363,-0.23119966634696115,-0.7989597299251229,1.3199468358564412,-0.6504432624897533,-0.9889847218713982,-1.2125267052877484,-0.346683968196458,-0.9249608483866094,-1.4623441944823037,-0.9554856806117603,-1.1935904553570993,1.0971151123074188,1.0674774178009954,-1.0337646202651578,1.0888953610463512,-1.1424061370372007
445,-1.2007636949816363,-0.23119966634696115,-0.7989597299251229,1.3199468358564412,-0.20566631743549357,0.3392638740375691,-0.8319601859261511,-0.63855738404399,-0.6770711522225806,0.0848046431486812,-0.5995941352791186,-1.1505472182686383,1.2065197129423202,1.1806543963580358,-0.7116021012095493,1.2019896861616843,-1.099009348455637
446,-1.2007636949816363,0.1738141858916195,-0.6216601853467603,1.3199468358564412,-0.5607403492014998,-1.0838596215791816,-0.3933804776374806,-1.076367507815288,-0.9249608483866094,0.6832301369493454,-0.9402560874556348,-1.1722819221449898,1.2794561133655877,1.2655371302758163,-1.0485498566469376,1.2715861939249662,-1.1858029256187648
447,-1.2007636949816363,0.1738141858916195,-0.6216601853467603,1.3199468358564412,-0.5093480551301042,-0.8941098221636148,-0.9005446670577125,-1.1639295325695476,-0.46731833239147935,-0.28008895063221134,-0.8929641929181883,-1.1663155328455992,1.2976902134714052,1.2938313749150763,-1.0057504881733663,1.2889853208657869,-1.1858029256187648
